match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16318_4,30,0,30,ENSG00000256916.1,ENST00000544115.1,exon2,251,130,160,1,"30,","0,","130,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16383_2,30,0,30,ENSG00000254433.1,ENST00000532422.1,exon2,382,300,330,1,"30,","0,","300,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16482_1,30,0,30,ENSG00000287028.1,ENST00000659487.1,exon2,81,19,49,1,"30,","0,","19,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16498_1,30,0,30,ENSG00000286028.1,ENST00000651138.1,exon2,870,740,770,1,"30,","0,","740,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16498_2,30,0,30,ENSG00000286028.1,ENST00000651138.1,exon2,870,267,297,1,"30,","0,","267,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16498_3,30,0,30,ENSG00000286028.1,ENST00000651138.1,exon2,870,425,455,1,"30,","0,","425,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_1649_1,30,0,30,ENSG00000287691.1,ENST00000661031.1,exon2,199,38,68,1,"30,","0,","38,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_1649_2,30,0,30,ENSG00000287691.1,ENST00000661031.1,exon2,199,6,36,1,"30,","0,","6,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16520_3,30,0,30,ENSG00000254638.1,ENST00000527589.1,exon2,322,238,268,1,"30,","0,","238,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16550_2,30,0,30,ENSG00000254626.1,ENST00000524772.1,exon2,412,367,397,1,"30,","0,","367,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16687_3,30,0,30,ENSG00000236437.2,ENST00000452629.2,exon2,1162,765,795,1,"30,","0,","765,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1676_2,30,0,30,ENSG00000233246.1,ENST00000432703.1,exon2,213,173,203,1,"30,","0,","173,",0.832,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16801_1,30,0,30,ENSG00000255247.1,ENST00000529229.1,exon2,120,30,60,1,"30,","0,","30,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16804_3,30,0,30,ENSG00000287545.1,ENST00000658360.1,exon2,662,206,236,1,"30,","0,","206,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16991_2,30,0,30,ENSG00000250073.4,ENST00000504932.2,exon2,1207,521,551,1,"30,","0,","521,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17058_4,30,0,30,ENSG00000280832.3,ENST00000629441.3,exon2,1440,885,915,1,"30,","0,","885,",0.848,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_17061_1,30,0,26,ENSG00000254607.3,ENST00000550747.1,exon2,320,0,26,1,"26,","4,","0,",0.552,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17075_3,30,0,30,ENSG00000218109.6,ENST00000525678.1,exon2,160,105,135,1,"30,","0,","105,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1707_1,30,0,30,ENSG00000287703.1,ENST00000666642.1,exon2,857,693,723,1,"30,","0,","693,",0.024,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_17112_1,30,10,30,ENSG00000289810.1,ENST00000520085.2,exon2,973,190,210,1,"20,","10,","190,",0.4,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_17112_1,30,11,30,ENSG00000259627.1,ENST00000558905.1,exon2,436,132,151,1,"19,","11,","132,",0.88,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17121_2,30,0,30,ENSG00000289398.1,ENST00000691497.1,exon2,295,159,189,1,"30,","0,","159,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17165_3,30,0,30,ENSG00000287426.1,ENST00000656097.1,exon2,174,4,34,1,"30,","0,","4,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17366_2,30,0,30,ENSG00000255327.1,ENST00000528497.1,exon2,171,109,139,1,"30,","0,","109,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_17379_3,30,0,30,ENSG00000290825.1,ENST00000456328.2,exon2,108,41,71,1,"30,","0,","41,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_17379_3,30,0,30,ENSG00000290824.1,ENST00000559159.5,exon2,126,60,90,1,"30,","0,","60,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_17396_1,30,0,30,ENSG00000290285.1,ENST00000703815.1,exon2,1195,989,1019,1,"30,","0,","989,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_17396_3,30,0,30,ENSG00000290285.1,ENST00000703815.1,exon2,1195,153,183,1,"30,","0,","153,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17424_1,30,0,30,ENSG00000249028.2,ENST00000513082.2,exon2,1173,228,258,1,"30,","0,","228,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17470_4,30,0,30,ENSG00000256150.2,ENST00000636122.1,exon2,115,42,72,1,"30,","0,","42,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_174_4,30,0,30,ENSG00000293188.1,ENST00000577672.1,exon2,156,91,121,1,"30,","0,","91,",0.744,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17540_1,30,0,30,ENSG00000293068.1,ENST00000393388.3,exon2,252,53,83,1,"30,","0,","53,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17549_3,30,0,30,ENSG00000255920.4,ENST00000656828.1,exon2,1212,664,694,1,"30,","0,","664,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17659_3,30,0,30,ENSG00000245667.2,ENST00000499202.2,exon2,200,109,139,1,"30,","0,","109,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17665_2,30,0,30,ENSG00000219410.7,ENST00000586338.2,exon2,643,50,80,1,"30,","0,","50,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17680_1,30,0,30,ENSG00000257084.2,ENST00000537269.2,exon2,246,180,210,1,"30,","0,","180,",0.824,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17714_1,30,0,30,ENSG00000287713.1,ENST00000667941.1,exon2,1173,907,937,1,"30,","0,","907,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_17737_3,30,0,30,ENSG00000215241.4,ENST00000304751.9,exon2,209,163,193,1,"30,","0,","163,",0.592,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17743_1,30,0,30,ENSG00000293308.1,ENST00000537764.2,exon2,615,88,118,1,"30,","0,","88,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17743_2,30,0,30,ENSG00000293308.1,ENST00000537764.2,exon2,615,274,304,1,"30,","0,","274,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17765_1,30,0,30,ENSG00000255829.1,ENST00000539089.1,exon2,347,231,261,1,"30,","0,","231,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17765_2,30,0,30,ENSG00000255829.1,ENST00000539089.1,exon2,347,103,133,1,"30,","0,","103,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17768_1,30,0,30,ENSG00000249790.3,ENST00000656408.1,exon2,650,418,448,1,"30,","0,","418,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17768_2,30,0,30,ENSG00000249790.3,ENST00000656408.1,exon2,650,554,584,1,"30,","0,","554,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17768_4,30,0,30,ENSG00000249790.3,ENST00000656408.1,exon2,650,256,286,1,"30,","0,","256,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17779_1,30,0,30,ENSG00000214851.5,ENST00000538094.2,exon2,1256,1114,1144,1,"30,","0,","1114,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17779_2,30,0,30,ENSG00000214851.5,ENST00000538094.2,exon2,1256,536,566,1,"30,","0,","536,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17779_3,30,0,30,ENSG00000214851.5,ENST00000538094.2,exon2,1256,763,793,1,"30,","0,","763,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_178_3,30,0,30,ENSG00000231050.3,ENST00000689170.1,exon2,826,380,410,1,"30,","0,","380,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17942_1,30,0,30,ENSG00000205791.4,ENST00000381800.4,exon2,1402,1358,1388,1,"30,","0,","1358,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17942_2,30,0,30,ENSG00000205791.4,ENST00000381800.4,exon2,1402,1076,1106,1,"30,","0,","1076,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17942_3,30,0,30,ENSG00000205791.4,ENST00000381800.4,exon2,1402,527,557,1,"30,","0,","527,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1795_4,30,0,30,ENSG00000284705.1,ENST00000641463.1,exon2,1329,905,935,1,"30,","0,","905,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17976_1,30,0,30,ENSG00000256011.1,ENST00000545158.1,exon2,261,103,133,1,"30,","0,","103,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18056_3,30,0,30,ENSG00000255565.1,ENST00000544015.1,exon2,381,340,370,1,"30,","0,","340,",0.768,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18068_3,30,0,30,ENSG00000283240.1,ENST00000637435.1,exon2,83,26,56,1,"30,","0,","26,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1811_1,30,0,30,ENSG00000284650.1,ENST00000642067.1,exon2,919,433,463,1,"30,","0,","433,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1811_2,30,0,30,ENSG00000284650.1,ENST00000642067.1,exon2,919,31,61,1,"30,","0,","31,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1811_3,30,0,30,ENSG00000284650.1,ENST00000642067.1,exon2,919,879,909,1,"30,","0,","879,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18178_2,30,0,30,ENSG00000257023.1,ENST00000542076.1,exon2,526,247,277,1,"30,","0,","247,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18272_2,30,0,30,ENSG00000256440.1,ENST00000545704.1,exon2,138,58,88,1,"30,","0,","58,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18279_3,30,0,30,ENSG00000246695.9,ENST00000545729.6,exon2,125,50,80,1,"30,","0,","50,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18286_2,30,0,30,ENSG00000256234.1,ENST00000540392.1,exon2,507,418,448,1,"30,","0,","418,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18294_2,30,0,30,ENSG00000234428.2,ENST00000414098.2,exon2,726,18,48,1,"30,","0,","18,",0.84,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18322_3,30,0,30,ENSG00000245311.2,ENST00000500498.2,exon2,199,110,140,1,"30,","0,","110,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18375_1,30,0,30,ENSG00000257599.5,ENST00000551108.2,exon2,587,447,477,1,"30,","0,","447,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18417_1,30,0,30,ENSG00000285517.2,ENST00000500076.2,exon2,1353,261,291,1,"30,","0,","261,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18417_2,30,0,30,ENSG00000285517.2,ENST00000500076.2,exon2,1353,1147,1177,1,"30,","0,","1147,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18551_3,30,0,30,ENSG00000256538.2,ENST00000664027.1,exon2,402,120,150,1,"30,","0,","120,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18551_4,30,0,30,ENSG00000256538.2,ENST00000664027.1,exon2,402,198,228,1,"30,","0,","198,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18619_2,30,0,30,ENSG00000257718.1,ENST00000551152.1,exon2,282,205,235,1,"30,","0,","205,",0.296,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_18727_1,30,0,29,ENSG00000290959.1,ENST00000548437.1,exon2,230,0,29,1,"29,","1,","0,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18787_1,30,0,30,ENSG00000272369.1,ENST00000607353.1,exon2,156,107,137,1,"30,","0,","107,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_18787_5,30,0,30,ENSG00000257496.3,ENST00000552634.1,exon2,435,65,95,1,"30,","0,","65,",0.488,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18821_1,30,0,30,ENSG00000257925.1,ENST00000547748.1,exon2,556,479,509,1,"30,","0,","479,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18821_2,30,0,30,ENSG00000257925.1,ENST00000547748.1,exon2,556,91,121,1,"30,","0,","91,",0.192,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_18856_2,30,11,30,ENSG00000289810.1,ENST00000520085.2,exon2,973,191,210,1,"19,","11,","191,",0.4,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_18856_2,30,10,30,ENSG00000259627.1,ENST00000558905.1,exon2,436,131,151,1,"20,","10,","131,",0.88,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_18873_2,30,0,30,ENSG00000258203.5,ENST00000552958.5,exon2,128,77,107,1,"30,","0,","77,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18911_3,30,0,30,ENSG00000257660.5,ENST00000547774.5,exon2,134,27,57,1,"30,","0,","27,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18936_2,30,0,30,ENSG00000258101.2,ENST00000549023.2,exon2,1348,237,267,1,"30,","0,","237,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18936_3,30,0,30,ENSG00000258101.2,ENST00000549023.2,exon2,1348,1239,1269,1,"30,","0,","1239,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18952_2,30,0,30,ENSG00000257964.1,ENST00000550644.1,exon2,474,52,82,1,"30,","0,","52,",0.016,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_18965_2,30,5,30,ENSG00000285662.2,ENST00000655955.1,exon2,827,592,617,1,"25,","5,","592,",0.32,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_18965_2,30,5,30,ENSG00000228055.3,ENST00000665232.1,exon2,828,593,618,1,"25,","5,","593,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18971_1,30,0,30,ENSG00000272368.2,ENST00000548468.2,exon2,592,421,451,1,"30,","0,","421,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18971_2,30,0,30,ENSG00000272368.2,ENST00000548468.2,exon2,592,9,39,1,"30,","0,","9,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19005_1,30,0,30,ENSG00000271065.1,ENST00000604939.1,exon2,221,53,83,1,"30,","0,","53,",0.36,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19045_1,30,0,30,ENSG00000287051.1,ENST00000664686.1,exon2,1302,129,159,1,"30,","0,","129,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19045_2,30,0,30,ENSG00000287051.1,ENST00000664686.1,exon2,1302,589,619,1,"30,","0,","589,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19053_1,30,0,30,ENSG00000257500.1,ENST00000548135.1,exon2,208,99,129,1,"30,","0,","99,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19114_2,30,0,30,ENSG00000249641.2,ENST00000512916.2,exon2,1041,0,30,1,"30,","0,","0,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19114_3,30,0,30,ENSG00000249641.2,ENST00000512916.2,exon2,1041,154,184,1,"30,","0,","154,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19116_4,30,0,30,ENSG00000251151.2,ENST00000509870.1,exon2,414,272,302,1,"30,","0,","272,",0.328,NOT ESSENTIAL
29,0,0,0,0,0,0,0,+,human_lncrna,fused_19120_5,30,1,30,ENSG00000275239.4,ENST00000611780.4,exon2,276,186,215,1,"29,","1,","186,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_19120_5,30,0,30,ENSG00000250432.5,ENST00000513381.5,exon2,275,184,214,1,"30,","0,","184,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19121_1,30,0,30,ENSG00000291180.1,ENST00000514503.1,exon2,235,18,48,1,"30,","0,","18,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19121_3,30,0,30,ENSG00000291180.1,ENST00000514503.1,exon2,235,173,203,1,"30,","0,","173,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19134_2,30,0,30,ENSG00000257596.1,ENST00000547177.1,exon2,411,186,216,1,"30,","0,","186,",0.816,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19134_3,30,0,30,ENSG00000257596.1,ENST00000547177.1,exon2,411,88,118,1,"30,","0,","88,",0.816,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19138_4,30,0,30,ENSG00000257477.1,ENST00000548617.1,exon2,103,51,81,1,"30,","0,","51,",0.216,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_19148_3,30,3,29,ENSG00000286272.1,ENST00000651076.1,exon2,1313,152,178,1,"26,","3,","152,",0.224,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_19148_3,30,7,30,ENSG00000285661.1,ENST00000650291.1,exon2,1358,88,111,1,"23,","7,","88,",0.144,NOT ESSENTIAL
27,0,0,0,0,0,0,0,+,human_lncrna,fused_19148_3,30,3,30,ENSG00000196634.3,ENST00000359838.3,exon2,263,73,100,1,"27,","3,","73,",0.12,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_19148_3,30,7,30,ENSG00000254991.1,ENST00000476130.2,exon2,823,176,199,1,"23,","0,","176,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19179_1,30,0,30,ENSG00000258763.5,ENST00000555146.5,exon2,397,0,30,1,"30,","0,","0,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19179_3,30,0,30,ENSG00000258763.5,ENST00000555146.5,exon2,397,119,149,1,"30,","0,","119,",0.128,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_19216_2,30,8,30,ENSG00000288735.2,ENST00000701393.1,exon2,1042,715,737,1,"22,","8,","715,",0.08,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_19216_2,30,8,30,ENSG00000293281.1,ENST00000696691.1,exon2,932,231,253,1,"22,","0,","231,",0.16,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_19216_2,30,8,30,ENSG00000259798.1,ENST00000567556.1,exon2,195,44,66,1,"22,","0,","44,",0.016,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_19216_2,30,8,30,ENSG00000254983.1,ENST00000526616.1,exon2,115,44,66,1,"22,","0,","44,",0.008,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_19216_2,30,8,30,ENSG00000234741.10,ENST00000651080.1,exon2,746,209,231,1,"22,","0,","209,",0.896,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19279_3,30,0,30,ENSG00000257953.1,ENST00000549683.1,exon2,486,108,138,1,"30,","0,","108,",0.928,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19284_1,30,0,30,ENSG00000273805.1,ENST00000619560.1,exon2,1194,494,524,1,"30,","0,","494,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19284_3,30,0,30,ENSG00000273805.1,ENST00000619560.1,exon2,1194,634,664,1,"30,","0,","634,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19348_1,30,0,30,ENSG00000257230.1,ENST00000548613.1,exon2,280,105,135,1,"30,","0,","105,",0.032,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_1935_1,30,11,30,ENSG00000292256.1,ENST00000710364.1,exon2,196,165,184,1,"19,","11,","165,",0.816,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_1935_1,30,11,30,ENSG00000260558.2,ENST00000649944.1,exon2,949,109,128,1,"19,","11,","109,",0.928,NOT ESSENTIAL
27,0,0,0,0,0,0,0,-,human_lncrna,fused_19607_1,30,0,27,ENSG00000247363.3,ENST00000500695.2,exon2,158,0,27,1,"27,","3,","0,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_19608_2,30,0,30,ENSG00000247363.3,ENST00000500695.2,exon2,158,109,139,1,"30,","0,","109,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19670_1,30,0,30,ENSG00000257241.1,ENST00000547547.1,exon2,252,39,69,1,"30,","0,","39,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_19696_1,30,0,30,ENSG00000257265.1,ENST00000552098.1,exon2,97,19,49,1,"30,","0,","19,",0.032,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_19699_1,30,0,25,ENSG00000257265.1,ENST00000552098.1,exon2,97,0,25,1,"25,","5,","0,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_197_3,30,0,30,ENSG00000182873.5,ENST00000333854.2,exon2,947,418,448,1,"30,","0,","418,",0.696,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19825_1,30,0,30,ENSG00000257526.3,ENST00000702157.1,exon2,128,5,35,1,"30,","0,","5,",0.808,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19883_4,30,0,30,ENSG00000257948.2,ENST00000669513.1,exon2,718,31,61,1,"30,","0,","31,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19932_4,30,0,30,ENSG00000257467.6,ENST00000654866.1,exon2,107,3,33,1,"30,","0,","3,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19933_1,30,0,30,ENSG00000258162.4,ENST00000546936.2,exon2,1408,361,391,1,"30,","0,","361,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19933_2,30,0,30,ENSG00000258162.4,ENST00000546936.2,exon2,1408,1325,1355,1,"30,","0,","1325,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19933_4,30,0,30,ENSG00000258162.4,ENST00000546936.2,exon2,1408,755,785,1,"30,","0,","755,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_19974_1,30,0,30,ENSG00000289309.1,ENST00000689302.1,exon2,102,72,102,1,"30,","0,","72,",0.384,NOT ESSENTIAL
29,0,0,0,0,0,0,0,+,human_lncrna,fused_2000_3,30,1,30,ENSG00000290357.1,ENST00000641821.1,exon2,966,714,743,1,"29,","1,","714,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20045_2,30,0,30,ENSG00000257912.1,ENST00000551280.1,exon2,620,403,433,1,"30,","0,","403,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20047_3,30,0,30,ENSG00000257940.1,ENST00000548691.1,exon2,389,226,256,1,"30,","0,","226,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20060_1,30,0,30,ENSG00000289384.2,ENST00000702769.1,exon2,1091,725,755,1,"30,","0,","725,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20110_6,30,0,30,ENSG00000257194.2,ENST00000548722.2,exon2,842,751,781,1,"30,","0,","751,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20173_2,30,0,30,ENSG00000257863.1,ENST00000551075.1,exon2,891,370,400,1,"30,","0,","370,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20173_3,30,0,30,ENSG00000257863.1,ENST00000551075.1,exon2,891,417,447,1,"30,","0,","417,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20192_3,30,0,30,ENSG00000277851.2,ENST00000615716.2,exon2,143,113,143,1,"30,","0,","113,",0.424,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_20198_1,30,0,23,ENSG00000205057.6,ENST00000646751.1,exon2,174,0,23,1,"23,","7,","0,",0.04,NOT ESSENTIAL
