match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_13712_2,30,0,30,ENSG00000286959.1,ENST00000662809.1,exon1,1481,824,854,1,"30,","0,","824,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_13718_2,30,0,30,ENSG00000286959.1,ENST00000662809.1,exon1,1481,425,455,1,"30,","0,","425,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_13738_1,30,0,30,ENSG00000254847.1,ENST00000526112.1,exon1,461,404,434,1,"30,","0,","404,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_13738_2,30,0,30,ENSG00000254847.1,ENST00000526112.1,exon1,461,33,63,1,"30,","0,","33,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_13749_5,30,0,30,ENSG00000254670.1,ENST00000533002.1,exon1,532,158,188,1,"30,","0,","158,",0.224,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_13844_1,30,0,30,ENSG00000290957.1,ENST00000530490.3,exon1,961,498,528,1,"30,","0,","498,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_13844_2,30,0,30,ENSG00000290957.1,ENST00000530490.3,exon1,961,280,310,1,"30,","0,","280,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_13866_3,30,0,30,ENSG00000254586.2,ENST00000524885.2,exon1,587,428,458,1,"30,","0,","428,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_13867_3,30,0,30,ENSG00000254586.2,ENST00000524885.2,exon1,587,282,312,1,"30,","0,","282,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_13874_1,30,0,30,ENSG00000290741.1,ENST00000534768.1,exon1,146,52,82,1,"30,","0,","52,",0.528,NOT ESSENTIAL
16,0,0,0,0,0,0,0,+,human_lncrna,fused_1387_2,30,6,22,ENSG00000254911.3,ENST00000530422.1,exon1,352,175,191,1,"16,","6,","175,",0.968,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_13918_4,30,12,30,ENSG00000289008.1,ENST00000691963.1,exon1,968,934,952,1,"18,","12,","934,",0.712,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_13918_4,30,12,30,ENSG00000286582.1,ENST00000667623.1,exon1,1304,846,864,1,"18,","12,","846,",0.064,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_13918_4,30,12,30,ENSG00000286353.1,ENST00000666932.1,exon1,866,439,457,1,"18,","12,","439,",0.056,NOT ESSENTIAL
16,0,0,0,0,0,0,0,+,human_lncrna,fused_13918_4,30,12,28,ENSG00000280920.1,ENST00000629899.1,exon1,1197,498,514,1,"16,","12,","498,",0.032,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_13918_4,30,12,30,ENSG00000261090.2,ENST00000669554.1,exon1,1402,436,454,1,"18,","12,","436,",0.0,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_13918_4,30,12,30,ENSG00000244327.1,ENST00000460977.1,exon1,267,212,230,1,"18,","12,","212,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1406_4,30,0,30,ENSG00000225886.3,ENST00000430683.1,exon1,118,69,99,1,"30,","0,","69,",0.936,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14124_2,30,0,30,ENSG00000254526.1,ENST00000530960.1,exon1,106,39,69,1,"30,","0,","39,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14142_2,30,0,30,ENSG00000254734.1,ENST00000530249.1,exon1,231,159,189,1,"30,","0,","159,",0.224,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14155_4,30,0,30,ENSG00000254532.2,ENST00000669123.1,exon1,402,8,38,1,"30,","0,","8,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14247_1,30,0,30,ENSG00000255202.1,ENST00000534431.1,exon1,115,31,61,1,"30,","0,","31,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1432_1,30,0,30,ENSG00000271398.1,ENST00000605846.1,exon1,424,44,74,1,"30,","0,","44,",0.44,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1432_2,30,0,30,ENSG00000271398.1,ENST00000605846.1,exon1,424,260,290,1,"30,","0,","260,",0.44,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1443_3,30,0,30,ENSG00000197989.15,ENST00000464612.5,exon1,450,271,301,1,"30,","0,","271,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14468_4,30,0,30,ENSG00000283341.4,ENST00000532864.6,exon1,82,48,78,1,"30,","0,","48,",0.512,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14479_2,30,0,30,ENSG00000246250.3,ENST00000656298.1,exon1,338,215,245,1,"30,","0,","215,",0.944,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14483_4,30,0,30,ENSG00000244926.7,ENST00000664150.1,exon1,512,349,379,1,"30,","0,","349,",0.384,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14539_3,30,0,30,ENSG00000254664.1,ENST00000527450.1,exon1,177,30,60,1,"30,","0,","30,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14540_4,30,0,30,ENSG00000254497.1,ENST00000534342.1,exon1,80,19,49,1,"30,","0,","19,",0.744,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14545_3,30,0,30,ENSG00000255267.4,ENST00000528390.1,exon1,1443,282,312,1,"30,","0,","282,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14545_4,30,0,30,ENSG00000255267.4,ENST00000528390.1,exon1,1443,810,840,1,"30,","0,","810,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14548_2,30,0,30,ENSG00000255041.1,ENST00000528445.1,exon1,529,141,171,1,"30,","0,","141,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14548_3,30,0,30,ENSG00000255041.1,ENST00000528445.1,exon1,529,87,117,1,"30,","0,","87,",0.04,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_14589_3,30,0,23,ENSG00000255007.3,ENST00000686099.2,exon1,136,0,23,1,"23,","7,","0,",0.464,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14616_1,30,0,30,ENSG00000256897.1,ENST00000540410.1,exon1,547,219,249,1,"30,","0,","219,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14616_2,30,0,30,ENSG00000256897.1,ENST00000540410.1,exon1,547,165,195,1,"30,","0,","165,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14617_2,30,0,30,ENSG00000256746.5,ENST00000543925.5,exon1,323,149,179,1,"30,","0,","149,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1469_1,30,0,30,ENSG00000237934.1,ENST00000427046.1,exon1,331,52,82,1,"30,","0,","52,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1469_2,30,0,30,ENSG00000237934.1,ENST00000427046.1,exon1,331,96,126,1,"30,","0,","96,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14700_3,30,0,30,ENSG00000291108.1,ENST00000688204.1,exon1,282,41,71,1,"30,","0,","41,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_14701_2,30,0,30,ENSG00000291108.1,ENST00000688204.1,exon1,282,143,173,1,"30,","0,","143,",0.272,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_14702_3,30,7,30,ENSG00000289177.2,ENST00000692850.2,exon1,634,373,396,1,"23,","0,","373,",0.608,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14703_3,30,0,30,ENSG00000290412.1,ENST00000528459.1,exon1,181,119,149,1,"30,","0,","119,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14772_3,30,0,30,ENSG00000255433.5,ENST00000532274.5,exon1,137,32,62,1,"30,","0,","32,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_147_2,30,0,30,ENSG00000225905.1,ENST00000428932.1,exon1,222,192,222,1,"30,","0,","192,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14850_1,30,0,30,ENSG00000280010.1,ENST00000625104.1,exon1,1093,843,873,1,"30,","0,","843,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14850_2,30,0,30,ENSG00000280010.1,ENST00000625104.1,exon1,1093,87,117,1,"30,","0,","87,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14866_1,30,0,30,ENSG00000289635.2,ENST00000689587.2,exon1,1450,389,419,1,"30,","0,","389,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14866_2,30,0,30,ENSG00000289635.2,ENST00000689587.2,exon1,1450,444,474,1,"30,","0,","444,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14885_2,30,0,30,ENSG00000255008.5,ENST00000691999.1,exon1,333,234,264,1,"30,","0,","234,",0.512,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_14886_4,30,8,30,ENSG00000233705.9,ENST00000690082.2,exon1,267,77,99,1,"22,","8,","77,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_14929_2,30,0,30,ENSG00000256733.2,ENST00000664141.1,exon1,401,239,269,1,"30,","0,","239,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15075_4,30,0,30,ENSG00000288852.1,ENST00000688681.1,exon1,1385,1291,1321,1,"30,","0,","1291,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15078_3,30,0,30,ENSG00000257086.1,ENST00000545800.1,exon1,110,14,44,1,"30,","0,","14,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15084_2,30,0,30,ENSG00000231680.2,ENST00000457725.1,exon1,626,300,330,1,"30,","0,","300,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15089_3,30,0,30,ENSG00000181908.5,ENST00000316124.3,exon1,578,372,402,1,"30,","0,","372,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15108_3,30,0,30,ENSG00000269038.1,ENST00000594089.1,exon1,451,361,391,1,"30,","0,","361,",0.44,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_15122_1,30,4,30,ENSG00000223597.3,ENST00000657298.1,exon1,400,297,323,1,"26,","4,","297,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15138_2,30,0,30,ENSG00000287917.3,ENST00000652984.2,exon1,916,96,126,1,"30,","0,","96,",0.488,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15138_3,30,0,30,ENSG00000287917.3,ENST00000652984.2,exon1,916,722,752,1,"30,","0,","722,",0.488,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15148_2,30,0,30,ENSG00000291174.1,ENST00000702924.1,exon1,74,16,46,1,"30,","0,","16,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_15154_1,30,0,30,ENSG00000279243.3,ENST00000666139.1,exon1,824,624,654,1,"30,","0,","624,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15154_1,30,0,30,ENSG00000286756.3,ENST00000665037.1,exon1,454,176,206,1,"30,","0,","176,",0.552,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15164_1,30,0,30,ENSG00000260233.4,ENST00000567594.1,exon1,613,568,598,1,"30,","0,","568,",0.752,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15172_1,30,0,30,ENSG00000255557.1,ENST00000534505.1,exon1,393,229,259,1,"30,","0,","229,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15172_2,30,0,30,ENSG00000255557.1,ENST00000534505.1,exon1,393,300,330,1,"30,","0,","300,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15199_1,30,0,30,ENSG00000255468.7,ENST00000581155.5,exon1,120,0,30,1,"30,","0,","0,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15215_1,30,0,30,ENSG00000250105.1,ENST00000504911.1,exon1,359,159,189,1,"30,","0,","159,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15215_2,30,0,30,ENSG00000250105.1,ENST00000504911.1,exon1,359,314,344,1,"30,","0,","314,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15251_1,30,0,30,ENSG00000287851.1,ENST00000661765.1,exon1,892,851,881,1,"30,","0,","851,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15251_2,30,0,30,ENSG00000287851.1,ENST00000661765.1,exon1,892,769,799,1,"30,","0,","769,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_15270_2,30,0,30,ENSG00000292997.1,ENST00000464216.1,exon1,402,326,356,1,"30,","0,","326,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15340_1,30,0,30,ENSG00000261625.1,ENST00000562276.1,exon1,1283,1250,1280,1,"30,","0,","1250,",0.552,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15340_2,30,0,30,ENSG00000261625.1,ENST00000562276.1,exon1,1283,557,587,1,"30,","0,","557,",0.552,NOT ESSENTIAL
28,0,0,0,0,0,0,0,+,human_lncrna,fused_15341_2,30,2,30,ENSG00000261625.1,ENST00000562276.1,exon1,1283,0,28,1,"28,","2,","0,",0.552,NOT ESSENTIAL
28,0,0,0,0,0,0,0,-,human_lncrna,fused_15403_1,30,2,30,ENSG00000260348.1,ENST00000563932.1,exon1,323,295,323,1,"28,","0,","295,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15403_2,30,0,30,ENSG00000260348.1,ENST00000563932.1,exon1,323,152,182,1,"30,","0,","152,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15428_4,30,0,30,ENSG00000289074.2,ENST00000693295.2,exon1,1337,575,605,1,"30,","0,","575,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15431_1,30,0,30,ENSG00000254604.1,ENST00000528607.1,exon1,492,272,302,1,"30,","0,","272,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15431_2,30,0,30,ENSG00000254604.1,ENST00000528607.1,exon1,492,401,431,1,"30,","0,","401,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15433_2,30,0,30,ENSG00000254495.1,ENST00000324630.5,exon1,341,302,332,1,"30,","0,","302,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15557_3,30,0,30,ENSG00000257038.1,ENST00000546324.1,exon1,682,380,410,1,"30,","0,","380,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15647_1,30,0,30,ENSG00000254933.1,ENST00000527314.1,exon1,181,72,102,1,"30,","0,","72,",0.832,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15647_2,30,0,30,ENSG00000254933.1,ENST00000527314.1,exon1,181,110,140,1,"30,","0,","110,",0.832,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_15650_1,30,0,30,ENSG00000255362.1,ENST00000531538.1,exon1,293,55,85,1,"30,","0,","55,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_15677_1,30,0,30,ENSG00000254810.2,ENST00000686694.1,exon1,465,421,451,1,"30,","0,","421,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15679_1,30,0,30,ENSG00000290785.1,ENST00000525328.1,exon1,790,28,58,1,"30,","0,","28,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15679_2,30,0,30,ENSG00000290785.1,ENST00000525328.1,exon1,790,424,454,1,"30,","0,","424,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15679_3,30,0,30,ENSG00000290785.1,ENST00000525328.1,exon1,790,556,586,1,"30,","0,","556,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15713_1,30,0,30,ENSG00000255449.1,ENST00000530972.1,exon1,314,267,297,1,"30,","0,","267,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15713_2,30,0,30,ENSG00000255449.1,ENST00000530972.1,exon1,314,53,83,1,"30,","0,","53,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15726_2,30,0,30,ENSG00000288538.1,ENST00000656562.1,exon1,914,724,754,1,"30,","0,","724,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15738_2,30,0,30,ENSG00000255084.1,ENST00000526976.1,exon1,127,44,74,1,"30,","0,","44,",0.512,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_15903_2,30,7,30,ENSG00000262265.2,ENST00000647948.1,exon1,757,626,649,1,"23,","7,","626,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_15951_1,30,0,30,ENSG00000278929.1,ENST00000624107.1,exon1,427,355,385,1,"30,","0,","355,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15982_1,30,0,30,ENSG00000279297.1,ENST00000625091.1,exon1,482,7,37,1,"30,","0,","7,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15982_2,30,0,30,ENSG00000279297.1,ENST00000625091.1,exon1,482,338,368,1,"30,","0,","338,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15987_2,30,0,30,ENSG00000279697.1,ENST00000624827.1,exon1,616,516,546,1,"30,","0,","516,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_15988_1,30,0,30,ENSG00000255429.1,ENST00000528319.1,exon1,171,58,88,1,"30,","0,","58,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16079_1,30,0,30,ENSG00000255506.1,ENST00000529884.1,exon1,244,66,96,1,"30,","0,","66,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1610_3,30,0,30,ENSG00000284702.1,ENST00000641788.1,exon1,182,15,45,1,"30,","0,","15,",0.208,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16169_5,30,0,30,ENSG00000245552.9,ENST00000501356.5,exon1,1209,744,774,1,"30,","0,","744,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16293_1,30,0,30,ENSG00000293058.1,ENST00000527374.1,exon1,829,675,705,1,"30,","0,","675,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16293_3,30,0,30,ENSG00000293058.1,ENST00000527374.1,exon1,829,471,501,1,"30,","0,","471,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16303_1,30,0,30,ENSG00000277459.1,ENST00000614441.1,exon1,630,142,172,1,"30,","0,","142,",0.88,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16303_2,30,0,30,ENSG00000277459.1,ENST00000614441.1,exon1,630,11,41,1,"30,","0,","11,",0.88,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16311_1,30,0,30,ENSG00000288833.2,ENST00000687499.2,exon1,997,201,231,1,"30,","0,","201,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16311_2,30,0,30,ENSG00000288833.2,ENST00000687499.2,exon1,997,297,327,1,"30,","0,","297,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16311_3,30,0,30,ENSG00000288833.2,ENST00000687499.2,exon1,997,369,399,1,"30,","0,","369,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16381_4,30,0,30,ENSG00000285813.1,ENST00000649670.1,exon1,874,711,741,1,"30,","0,","711,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16383_1,30,0,30,ENSG00000254433.1,ENST00000532422.1,exon1,270,33,63,1,"30,","0,","33,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_163_4,30,0,30,ENSG00000286989.1,ENST00000658591.1,exon1,268,148,178,1,"30,","0,","148,",0.2,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16431_1,30,0,30,ENSG00000285696.1,ENST00000649165.1,exon1,533,454,484,1,"30,","0,","454,",0.016,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16448_4,30,0,30,ENSG00000254659.3,ENST00000667432.1,exon1,247,27,57,1,"30,","0,","27,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16550_1,30,0,30,ENSG00000254626.1,ENST00000524772.1,exon1,418,8,38,1,"30,","0,","8,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16550_3,30,0,30,ENSG00000254626.1,ENST00000524772.1,exon1,418,162,192,1,"30,","0,","162,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1668_1,30,0,30,ENSG00000278997.1,ENST00000622988.1,exon1,1359,746,776,1,"30,","0,","746,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1668_2,30,0,30,ENSG00000278997.1,ENST00000622988.1,exon1,1359,27,57,1,"30,","0,","27,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1668_3,30,0,30,ENSG00000278997.1,ENST00000622988.1,exon1,1359,105,135,1,"30,","0,","105,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16707_1,30,0,30,ENSG00000235910.2,ENST00000444200.1,exon1,439,124,154,1,"30,","0,","124,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16707_3,30,0,30,ENSG00000235910.2,ENST00000444200.1,exon1,439,33,63,1,"30,","0,","33,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_16747_1,30,0,30,ENSG00000269944.1,ENST00000602598.1,exon1,544,212,242,1,"30,","0,","212,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1674_2,30,0,30,ENSG00000225313.5,ENST00000627421.1,exon1,745,559,589,1,"30,","0,","559,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1675_2,30,0,30,ENSG00000225313.5,ENST00000627421.1,exon1,745,182,212,1,"30,","0,","182,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16779_4,30,0,30,ENSG00000255121.2,ENST00000582695.1,exon1,405,333,363,1,"30,","0,","333,",0.44,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16782_1,30,0,30,ENSG00000254428.1,ENST00000531087.1,exon1,414,306,336,1,"30,","0,","306,",0.224,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16785_1,30,0,30,ENSG00000272186.1,ENST00000607709.1,exon1,324,53,83,1,"30,","0,","53,",0.488,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16827_3,30,0,30,ENSG00000259541.5,ENST00000558822.5,exon1,113,77,107,1,"30,","0,","77,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16894_1,30,0,30,ENSG00000255015.1,ENST00000527100.1,exon1,438,264,294,1,"30,","0,","264,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16894_2,30,0,30,ENSG00000255015.1,ENST00000527100.1,exon1,438,62,92,1,"30,","0,","62,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_168_1,30,0,30,ENSG00000293187.1,ENST00000596308.1,exon1,1421,4,34,1,"30,","0,","4,",0.624,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_168_2,30,0,30,ENSG00000293187.1,ENST00000596308.1,exon1,1421,1007,1037,1,"30,","0,","1007,",0.624,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16908_1,30,0,30,ENSG00000286341.1,ENST00000665104.1,exon1,198,132,162,1,"30,","0,","132,",0.792,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16991_3,30,0,30,ENSG00000250073.4,ENST00000504932.2,exon1,284,72,102,1,"30,","0,","72,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17065_2,30,0,30,ENSG00000257271.1,ENST00000548204.1,exon1,297,206,236,1,"30,","0,","206,",0.552,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_17112_1,30,11,30,ENSG00000286582.1,ENST00000667623.1,exon1,1304,845,864,1,"19,","11,","845,",0.064,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_17112_1,30,11,26,ENSG00000286353.1,ENST00000666932.1,exon1,866,476,491,1,"15,","11,","476,",0.056,NOT ESSENTIAL
17,0,0,0,0,0,0,0,+,human_lncrna,fused_17112_1,30,11,28,ENSG00000280920.1,ENST00000629899.1,exon1,1197,497,514,1,"17,","11,","497,",0.032,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_17112_1,30,11,30,ENSG00000279859.2,ENST00000632154.1,exon1,975,796,815,1,"19,","11,","796,",0.136,NOT ESSENTIAL
21,0,0,0,0,0,0,0,+,human_lncrna,fused_17112_1,30,9,30,ENSG00000274441.1,ENST00000618632.1,exon1,359,296,317,1,"21,","9,","296,",0.656,NOT ESSENTIAL
