match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16318_2,30,0,30,ENSG00000256916.1,ENST00000544115.1,exon2,251,69,99,1,"30,","0,","69,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16320_2,30,0,30,ENSG00000293047.1,ENST00000371455.7,exon2,85,51,81,1,"30,","0,","51,",0.2,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_16344_1,30,11,26,ENSG00000289810.1,ENST00000520085.2,exon2,973,191,206,1,"15,","11,","191,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16383_1,30,0,30,ENSG00000254433.1,ENST00000532422.1,exon2,382,352,382,1,"30,","0,","352,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_1649_1,30,0,30,ENSG00000287691.1,ENST00000661031.1,exon2,199,83,113,1,"30,","0,","83,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16520_2,30,0,30,ENSG00000254638.1,ENST00000527589.1,exon2,322,143,173,1,"30,","0,","143,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16550_3,30,0,30,ENSG00000254626.1,ENST00000524772.1,exon2,412,226,256,1,"30,","0,","226,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16687_1,30,0,30,ENSG00000236437.2,ENST00000452629.2,exon2,1162,539,569,1,"30,","0,","539,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16687_2,30,0,30,ENSG00000236437.2,ENST00000452629.2,exon2,1162,708,738,1,"30,","0,","708,",0.304,NOT ESSENTIAL
28,0,0,0,0,0,0,0,-,human_lncrna,fused_16687_3,30,0,28,ENSG00000236437.2,ENST00000452629.2,exon2,1162,0,28,1,"28,","2,","0,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1676_1,30,0,30,ENSG00000233246.1,ENST00000432703.1,exon2,213,80,110,1,"30,","0,","80,",0.832,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1676_2,30,0,30,ENSG00000233246.1,ENST00000432703.1,exon2,213,26,56,1,"30,","0,","26,",0.832,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_16991_3,30,0,30,ENSG00000250073.4,ENST00000504932.2,exon2,1207,960,990,1,"30,","0,","960,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17010_1,30,0,30,ENSG00000260209.1,ENST00000564354.1,exon2,654,247,277,1,"30,","0,","247,",0.2,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17044_3,30,0,30,ENSG00000254833.1,ENST00000532357.1,exon2,436,385,415,1,"30,","0,","385,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17058_2,30,0,30,ENSG00000280832.3,ENST00000629441.3,exon2,1440,535,565,1,"30,","0,","535,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17121_2,30,0,30,ENSG00000289398.1,ENST00000691497.1,exon2,295,40,70,1,"30,","0,","40,",0.312,NOT ESSENTIAL
28,0,0,0,0,0,0,0,-,human_lncrna,fused_17324_2,30,0,28,ENSG00000255545.8,ENST00000657630.1,exon2,506,0,28,1,"28,","2,","0,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17389_3,30,0,30,ENSG00000256540.2,ENST00000537295.1,exon2,87,8,38,1,"30,","0,","8,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17424_2,30,0,30,ENSG00000249028.2,ENST00000513082.2,exon2,1173,315,345,1,"30,","0,","315,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17424_3,30,0,30,ENSG00000249028.2,ENST00000513082.2,exon2,1173,889,919,1,"30,","0,","889,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1743_1,30,0,30,ENSG00000239636.3,ENST00000444348.3,exon2,112,51,81,1,"30,","0,","51,",0.576,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_17470_1,30,0,23,ENSG00000256150.2,ENST00000636122.1,exon2,115,0,23,1,"23,","7,","0,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17470_3,30,0,30,ENSG00000293298.1,ENST00000540428.1,exon2,123,93,123,1,"30,","0,","93,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_174_2,30,0,30,ENSG00000293188.1,ENST00000577672.1,exon2,156,48,78,1,"30,","0,","48,",0.744,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17503_4,30,0,30,ENSG00000257048.1,ENST00000542449.1,exon2,160,36,66,1,"30,","0,","36,",0.008,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_17523_4,30,0,26,ENSG00000256862.5,ENST00000663241.1,exon2,425,0,26,1,"26,","4,","0,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17549_4,30,0,30,ENSG00000255920.4,ENST00000656828.1,exon2,1212,1074,1104,1,"30,","0,","1074,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17598_2,30,0,30,ENSG00000255983.1,ENST00000538430.1,exon2,137,14,44,1,"30,","0,","14,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17598_3,30,0,30,ENSG00000255983.1,ENST00000538430.1,exon2,137,103,133,1,"30,","0,","103,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17665_2,30,0,30,ENSG00000219410.7,ENST00000586338.2,exon2,643,443,473,1,"30,","0,","443,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17665_3,30,0,30,ENSG00000219410.7,ENST00000586338.2,exon2,643,119,149,1,"30,","0,","119,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17684_1,30,0,30,ENSG00000256967.1,ENST00000544657.1,exon2,208,138,168,1,"30,","0,","138,",0.824,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_17684_3,30,0,26,ENSG00000256967.1,ENST00000544657.1,exon2,208,0,26,1,"26,","4,","0,",0.824,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17714_1,30,0,30,ENSG00000287713.1,ENST00000667941.1,exon2,1173,1056,1086,1,"30,","0,","1056,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17714_2,30,0,30,ENSG00000287713.1,ENST00000667941.1,exon2,1173,1106,1136,1,"30,","0,","1106,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17714_3,30,0,30,ENSG00000287713.1,ENST00000667941.1,exon2,1173,963,993,1,"30,","0,","963,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17743_1,30,0,30,ENSG00000293308.1,ENST00000537764.2,exon2,615,427,457,1,"30,","0,","427,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17743_2,30,0,30,ENSG00000293308.1,ENST00000537764.2,exon2,615,543,573,1,"30,","0,","543,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17765_2,30,0,30,ENSG00000255829.1,ENST00000539089.1,exon2,347,272,302,1,"30,","0,","272,",0.032,NOT ESSENTIAL
16,0,0,0,0,0,0,0,+,human_lncrna,fused_17797_1,30,10,26,ENSG00000259530.1,ENST00000561182.1,exon2,836,219,235,1,"16,","10,","219,",0.056,NOT ESSENTIAL
21,0,0,0,0,0,0,0,-,human_lncrna,fused_17797_1,30,9,30,ENSG00000255020.1,ENST00000525867.1,exon2,892,690,711,1,"21,","0,","690,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_17805_4,30,0,30,ENSG00000260423.3,ENST00000659900.1,exon2,930,730,760,1,"30,","0,","730,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17843_2,30,0,30,ENSG00000225231.2,ENST00000667501.1,exon2,83,25,55,1,"30,","0,","25,",0.568,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17865_2,30,0,30,ENSG00000290537.1,ENST00000535939.5,exon2,89,29,59,1,"30,","0,","29,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17942_1,30,0,30,ENSG00000205791.4,ENST00000381800.4,exon2,1402,40,70,1,"30,","0,","40,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17942_3,30,0,30,ENSG00000205791.4,ENST00000381800.4,exon2,1402,974,1004,1,"30,","0,","974,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1795_1,30,0,30,ENSG00000284705.1,ENST00000641463.1,exon2,1329,737,767,1,"30,","0,","737,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1795_3,30,0,30,ENSG00000284705.1,ENST00000641463.1,exon2,1329,1199,1229,1,"30,","0,","1199,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_17976_2,30,0,30,ENSG00000256011.1,ENST00000545158.1,exon2,261,164,194,1,"30,","0,","164,",0.128,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_18028_2,30,0,25,ENSG00000255649.2,ENST00000655882.1,exon2,168,0,25,1,"25,","5,","0,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1811_3,30,0,30,ENSG00000284650.1,ENST00000642067.1,exon2,919,197,227,1,"30,","0,","197,",0.064,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_18219_4,30,0,29,ENSG00000255745.2,ENST00000653796.1,exon2,97,0,29,1,"29,","1,","0,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18294_1,30,0,30,ENSG00000234428.2,ENST00000414098.2,exon2,726,482,512,1,"30,","0,","482,",0.84,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18294_2,30,0,30,ENSG00000234428.2,ENST00000414098.2,exon2,726,681,711,1,"30,","0,","681,",0.84,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18294_3,30,0,30,ENSG00000234428.2,ENST00000414098.2,exon2,726,515,545,1,"30,","0,","515,",0.84,NOT ESSENTIAL
16,0,0,0,0,0,0,0,+,human_lncrna,fused_18308_3,30,10,26,ENSG00000259530.1,ENST00000561182.1,exon2,836,219,235,1,"16,","10,","219,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18322_1,30,0,30,ENSG00000245311.2,ENST00000500498.2,exon2,199,168,198,1,"30,","0,","168,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18375_1,30,0,30,ENSG00000257599.5,ENST00000551108.2,exon2,587,218,248,1,"30,","0,","218,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18375_2,30,0,30,ENSG00000257599.5,ENST00000551108.2,exon2,587,289,319,1,"30,","0,","289,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18417_1,30,0,30,ENSG00000285517.2,ENST00000500076.2,exon2,1353,965,995,1,"30,","0,","965,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18417_2,30,0,30,ENSG00000285517.2,ENST00000500076.2,exon2,1353,776,806,1,"30,","0,","776,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18417_3,30,0,30,ENSG00000285517.2,ENST00000500076.2,exon2,1353,503,533,1,"30,","0,","503,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18551_2,30,0,30,ENSG00000256538.2,ENST00000664027.1,exon2,402,72,102,1,"30,","0,","72,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_1857_2,30,0,30,ENSG00000287987.1,ENST00000671301.1,exon2,1069,72,102,1,"30,","0,","72,",0.064,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_18623_3,30,7,30,ENSG00000248943.1,ENST00000515739.1,exon2,579,461,484,1,"23,","0,","461,",0.376,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18629_3,30,0,30,ENSG00000258144.2,ENST00000662938.1,exon2,216,76,106,1,"30,","0,","76,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18727_2,30,0,30,ENSG00000290959.1,ENST00000548437.1,exon2,230,103,133,1,"30,","0,","103,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18821_2,30,0,30,ENSG00000257925.1,ENST00000547748.1,exon2,556,371,401,1,"30,","0,","371,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18936_2,30,0,30,ENSG00000258101.2,ENST00000549023.2,exon2,1348,539,569,1,"30,","0,","539,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18952_1,30,0,30,ENSG00000257964.1,ENST00000550644.1,exon2,474,439,469,1,"30,","0,","439,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18952_2,30,0,30,ENSG00000257964.1,ENST00000550644.1,exon2,474,263,293,1,"30,","0,","263,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18956_2,30,0,30,ENSG00000257253.2,ENST00000547902.2,exon2,300,205,235,1,"30,","0,","205,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18962_3,30,0,30,ENSG00000257588.1,ENST00000550530.1,exon2,169,37,67,1,"30,","0,","37,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18971_1,30,0,30,ENSG00000272368.2,ENST00000548468.2,exon2,592,514,544,1,"30,","0,","514,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18971_2,30,0,30,ENSG00000272368.2,ENST00000548468.2,exon2,592,469,499,1,"30,","0,","469,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_18975_1,30,0,30,ENSG00000257256.1,ENST00000551284.1,exon2,194,103,133,1,"30,","0,","103,",0.952,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19005_2,30,0,30,ENSG00000271065.1,ENST00000604939.1,exon2,221,107,137,1,"30,","0,","107,",0.36,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_19053_1,30,0,22,ENSG00000257500.1,ENST00000548135.1,exon2,208,0,22,1,"22,","8,","0,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19053_2,30,0,30,ENSG00000257500.1,ENST00000548135.1,exon2,208,137,167,1,"30,","0,","137,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_19076_1,30,0,30,ENSG00000257475.2,ENST00000435621.3,exon2,365,262,292,1,"30,","0,","262,",0.864,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19114_1,30,0,30,ENSG00000249641.2,ENST00000512916.2,exon2,1041,306,336,1,"30,","0,","306,",0.296,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_19114_3,30,1,30,ENSG00000249641.2,ENST00000512916.2,exon2,1041,1012,1041,1,"29,","0,","1012,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19121_1,30,0,30,ENSG00000291180.1,ENST00000514503.1,exon2,235,204,234,1,"30,","0,","204,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19125_1,30,0,30,ENSG00000250742.6,ENST00000660808.3,exon2,867,790,820,1,"30,","0,","790,",0.952,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19125_2,30,0,30,ENSG00000250742.6,ENST00000660808.3,exon2,867,689,719,1,"30,","0,","689,",0.952,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19125_3,30,0,30,ENSG00000250742.6,ENST00000660808.3,exon2,867,249,279,1,"30,","0,","249,",0.952,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19134_1,30,0,30,ENSG00000257596.1,ENST00000547177.1,exon2,411,297,327,1,"30,","0,","297,",0.816,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_19138_3,30,0,26,ENSG00000258086.1,ENST00000552785.1,exon2,109,0,26,1,"26,","4,","0,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19138_4,30,0,30,ENSG00000258137.6,ENST00000550474.5,exon2,365,292,322,1,"30,","0,","292,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19151_2,30,0,30,ENSG00000257634.1,ENST00000552524.1,exon2,204,70,100,1,"30,","0,","70,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19179_1,30,0,30,ENSG00000258763.5,ENST00000555146.5,exon2,397,304,334,1,"30,","0,","304,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19179_2,30,0,30,ENSG00000258763.5,ENST00000555146.5,exon2,397,258,288,1,"30,","0,","258,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19187_3,30,0,30,ENSG00000258056.3,ENST00000552576.3,exon2,1195,975,1005,1,"30,","0,","975,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19279_2,30,0,30,ENSG00000257953.1,ENST00000549683.1,exon2,486,9,39,1,"30,","0,","9,",0.928,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19284_1,30,0,30,ENSG00000273805.1,ENST00000619560.1,exon2,1194,1111,1141,1,"30,","0,","1111,",0.264,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_19346_3,30,12,27,ENSG00000289810.1,ENST00000520085.2,exon2,973,191,206,1,"15,","12,","191,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19348_2,30,0,30,ENSG00000257230.1,ENST00000548613.1,exon2,280,142,172,1,"30,","0,","142,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19389_1,30,0,30,ENSG00000257568.1,ENST00000551713.1,exon2,683,270,300,1,"30,","0,","270,",0.896,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19389_2,30,0,30,ENSG00000257568.1,ENST00000551713.1,exon2,683,522,552,1,"30,","0,","522,",0.896,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19423_2,30,0,30,ENSG00000255850.2,ENST00000546214.1,exon2,137,29,59,1,"30,","0,","29,",0.576,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19465_1,30,0,30,ENSG00000255866.2,ENST00000668827.1,exon2,293,110,140,1,"30,","0,","110,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19465_3,30,0,30,ENSG00000255866.2,ENST00000668827.1,exon2,293,204,234,1,"30,","0,","204,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19469_3,30,0,30,ENSG00000256915.2,ENST00000662138.1,exon2,202,33,63,1,"30,","0,","33,",0.76,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_19587_4,30,0,29,ENSG00000251301.8,ENST00000541707.1,exon2,776,0,29,1,"29,","1,","0,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19587_5,30,0,30,ENSG00000251301.8,ENST00000541707.1,exon2,776,657,687,1,"30,","0,","657,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_19608_3,30,0,30,ENSG00000247363.3,ENST00000500695.2,exon2,158,60,90,1,"30,","0,","60,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19670_1,30,0,30,ENSG00000257241.1,ENST00000547547.1,exon2,252,102,132,1,"30,","0,","102,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19699_3,30,0,30,ENSG00000257265.1,ENST00000552098.1,exon2,97,38,68,1,"30,","0,","38,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19782_3,30,0,30,ENSG00000257434.1,ENST00000549762.1,exon2,111,7,37,1,"30,","0,","7,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_197_3,30,0,30,ENSG00000182873.5,ENST00000333854.2,exon2,947,96,126,1,"30,","0,","96,",0.696,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19801_2,30,0,30,ENSG00000257329.1,ENST00000549888.1,exon2,182,146,176,1,"30,","0,","146,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19801_3,30,0,30,ENSG00000257329.1,ENST00000549888.1,exon2,182,5,35,1,"30,","0,","5,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19801_4,30,0,30,ENSG00000257329.1,ENST00000549888.1,exon2,182,59,89,1,"30,","0,","59,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19883_3,30,0,30,ENSG00000257948.2,ENST00000669513.1,exon2,718,538,568,1,"30,","0,","538,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19921_2,30,0,30,ENSG00000257429.1,ENST00000550634.1,exon2,560,82,112,1,"30,","0,","82,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_19933_3,30,0,30,ENSG00000258162.4,ENST00000546936.2,exon2,1408,1022,1052,1,"30,","0,","1022,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_1996_3,30,0,30,ENSG00000284677.1,ENST00000642138.1,exon2,80,20,50,1,"30,","0,","20,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20045_1,30,0,30,ENSG00000257912.1,ENST00000551280.1,exon2,620,490,520,1,"30,","0,","490,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20110_2,30,0,30,ENSG00000257194.2,ENST00000548722.2,exon2,842,229,259,1,"30,","0,","229,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_2013_1,30,0,30,ENSG00000237899.1,ENST00000440100.1,exon2,180,107,137,1,"30,","0,","107,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20173_1,30,0,30,ENSG00000257863.1,ENST00000551075.1,exon2,891,786,816,1,"30,","0,","786,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20173_2,30,0,30,ENSG00000257863.1,ENST00000551075.1,exon2,891,701,731,1,"30,","0,","701,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20173_3,30,0,30,ENSG00000257863.1,ENST00000551075.1,exon2,891,752,782,1,"30,","0,","752,",0.072,NOT ESSENTIAL
29,0,0,0,0,0,0,0,-,human_lncrna,fused_20192_4,30,0,29,ENSG00000277851.2,ENST00000615716.2,exon2,143,0,29,1,"29,","1,","0,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_20216_3,30,0,30,ENSG00000257345.2,ENST00000552353.2,exon2,233,43,73,1,"30,","0,","43,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_20242_1,30,0,30,ENSG00000257252.7,ENST00000548890.2,exon2,819,291,321,1,"30,","0,","291,",0.744,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_20270_1,30,0,30,ENSG00000257283.1,ENST00000550687.1,exon2,400,86,116,1,"30,","0,","86,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_20270_2,30,0,30,ENSG00000257283.1,ENST00000550687.1,exon2,400,192,222,1,"30,","0,","192,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20271_2,30,0,30,ENSG00000257283.1,ENST00000550687.1,exon2,400,117,147,1,"30,","0,","117,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20288_1,30,0,30,ENSG00000258365.1,ENST00000551941.1,exon2,379,256,286,1,"30,","0,","256,",0.888,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20288_2,30,0,30,ENSG00000258365.1,ENST00000551941.1,exon2,379,140,170,1,"30,","0,","140,",0.888,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_2030_1,30,0,30,ENSG00000286668.1,ENST00000653821.1,exon2,719,472,502,1,"30,","0,","472,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_20342_2,30,0,30,ENSG00000289510.2,ENST00000692754.2,exon2,1046,539,569,1,"30,","0,","539,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_20342_3,30,0,30,ENSG00000289510.2,ENST00000692754.2,exon2,1046,638,668,1,"30,","0,","638,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_20342_4,30,0,30,ENSG00000289510.2,ENST00000692754.2,exon2,1046,120,150,1,"30,","0,","120,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20353_4,30,0,30,ENSG00000258343.2,ENST00000670743.1,exon2,362,282,312,1,"30,","0,","282,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_2038_3,30,0,30,ENSG00000235358.2,ENST00000425554.1,exon2,130,39,69,1,"30,","0,","39,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_20502_2,30,0,30,ENSG00000257543.1,ENST00000547360.1,exon2,159,14,44,1,"30,","0,","14,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_2050_3,30,0,30,ENSG00000229901.1,ENST00000429109.1,exon2,248,163,193,1,"30,","0,","163,",0.52,NOT ESSENTIAL
